,PageRank_Mode_1,PageRank_Mode_2
4723,0.9994536359893239,9.994584548278762e-05
4724,1.0278129290321139,0.0001027817909592916
4725,0.9871113602139048,9.871161087026438e-05
4726,0.9867509622783981,9.867557094373006e-05
4727,1.0087789103379368,0.00010087837832424685
4728,1.0296715149522346,0.00010296765052790579
4729,1.008441540004919,0.0001008446411011795
4730,0.9960324605579822,9.960372615393877e-05
4731,1.0536480490129305,0.00010536531738941052
4732,1.022478848348218,0.00010224837976041417
4733,1.0634727942188509,0.00010634779790682146
4734,0.9937992941888871,9.938040805054056e-05
4735,1.0190409150620048,0.00010190458465424263
4736,1.0576119824403531,0.00010576171316487914
4737,0.9788231571481255,9.788278599910213e-05
4738,0.9816617549076837,9.816664740294e-05
4739,1.0166789229676343,0.00010166838396542734
4740,0.9645536589584375,9.645582806621569e-05
4741,0.969827935540693,9.698325851258687e-05
4742,1.0448891255555708,0.00010448942004774177
4743,0.9973735302356002,9.973783389567156e-05
4744,1.0311633898986523,0.00010311683892880855
4745,1.0300674291953715,0.00010300724230589139
4746,0.9617010168191322,9.617056225025382e-05
4747,1.0022090299281086,0.00010022138661959771
4748,0.9946800145009456,9.946848072508514e-05
4749,1.0314114440052615,0.00010314164437797368
4750,1.0413862801304035,0.00010413913377142234
4751,1.0151037428158758,0.00010151086491996683
4752,1.0444189712842111,0.0001044424044324107
4753,1.0012184527923553,0.00010012232814674171
4754,1.022182383678575,0.00010221873302846046
4755,0.9927168227051408,9.927216018575029e-05
4756,0.9587465955471709,9.587511825249134e-05
4757,1.025552929388334,0.00010255578966375032
4758,0.9642889320080308,9.642935518478367e-05
4759,1.0118493517158123,0.00010118542416155408
4760,1.079362489096836,0.00010793677597376047
4761,1.0442595961253365,0.00010442646675936834
4762,1.0038517811815648,0.00010038566252315883
4763,1.020154944140148,0.00010201598797967627
4764,1.0184714449892849,0.0001018476371297485
4765,1.0495412768481303,0.00010495463818190706
4766,0.9946665706005435,9.946713647852412e-05
4767,1.057880248909448,0.00010578853984929588
4768,0.9426914548827996,9.426959504054418e-05
4769,0.9463351714310483,9.463396890801017e-05
4770,0.9744645315377268,9.74469211581204e-05
4771,0.9513011276009419,9.513056751426501e-05
4772,1.0249812012159945,0.00010249861657279078
4773,0.980947873682232,9.809525891149602e-05
4774,0.9676980446639233,9.677026867831608e-05
4775,1.0277902557257201,0.00010277952363792466
4776,0.9895998735158646,9.896046356286839e-05
4777,1.0454101533882767,0.00010454152323491674
4778,0.9554688701629686,9.55473441830879e-05
4779,0.9613405333434426,9.61345133204585e-05
4780,0.9774813836622526,9.774860786226119e-05
4781,1.015833588713617,0.00010158385009024626
4782,1.0328077189849962,0.000103281272661067
4783,1.0181779565807694,0.00010181828822148592
4784,0.9516190233736085,9.516235713548635e-05
4785,0.9419892334390517,9.419937246127258e-05
4786,0.9957795113693239,9.957843096758662e-05
4787,1.0036690723653883,0.00010036739142526016
4788,1.0080388054209855,0.0001008043672002716
4789,0.9688296952390609,9.68834339600472e-05
4790,0.9870788429684784,9.870835928274138e-05
4791,0.979584610314152,9.795893167535777e-05
4792,0.9909232008698039,9.909279728527895e-05
4793,1.0678796263694064,0.00010678848336529842
4794,1.0017404943023056,0.00010017453262736023
4795,0.929890438589557,9.298948649927951e-05
4796,0.9329718630765697,9.329763028419216e-05
4797,1.0777337482591314,0.00010777390105575838
4798,1.0017866350223588,0.00010017914673498357
4799,0.9798663235224302,9.798710316310493e-05
4800,1.024773281884245,0.00010247782434312703
4801,1.0082737887252433,0.00010082786587110388
4802,0.9923495434774086,9.923543208722056e-05
4803,0.9676436319180775,9.676482690827868e-05
4804,1.0039325926373213,0.00010039374372138747
4805,1.0930444005374615,0.00010930497522936922
4806,0.9250442389315457,9.250486368362742e-05
4807,0.9887923793528551,9.887971388160127e-05
4808,0.9868945784686998,9.868993250988953e-05
4809,1.0290163168382302,0.00010290213046079291
4810,0.9527179475879484,9.527225030599793e-05
4811,1.0115807157221146,0.00010115856054534317
4812,1.0165705263623859,0.00010165754434369353
4813,1.0676374090725014,0.00010676426168039969
4814,1.0230458121682653,0.00010230507661772841
4815,0.9674703785613084,9.67475014547099e-05
4816,1.0370095937423074,0.0001037014628510019
4817,0.9977666066141581,9.977714160021611e-05
4818,0.9469875402687017,9.469920601554694e-05
4819,0.9740693192076748,9.740739950803981e-05
4820,1.0459124618375166,0.00010459175463977171
4821,1.0357795417935516,0.00010357845673852068
4822,0.9449566328618295,9.449611424583214e-05
4823,0.98957809467114,9.895828559507516e-05
4824,1.0043623681548657,0.0001004367215416544
4825,1.0403001214359056,0.00010403051727907753
4826,1.0078806638726467,0.00010078855318165657
4827,0.9948986169609954,9.949034091969456e-05
4828,0.9655632293057868,9.655678525255805e-05
4829,1.018249249915453,0.00010182541753270736
4830,1.0049000772226981,0.00010049049259140179
4831,1.0080313619688428,0.00010080362306288716
4832,0.9771863473055646,9.771910427366059e-05
4833,1.0577909262029688,0.00010577960774180869
4834,0.969254683417051,9.692593325544558e-05
4835,0.9890961061311633,9.89100867671428e-05
4836,0.9930641713015581,9.930689539354887e-05
4837,1.0157839805987832,0.00010157888896402148
4838,1.0502393440533377,0.00010502444514470211
4839,0.9581793209804441,9.581839092089216e-05
4840,0.9668336341594078,9.668382691082688e-05
4841,0.9785498328273696,9.785545333503896e-05
4842,1.023821420538757,0.00010238263789265199
4843,1.0143572965376324,0.00010143622017964062
4844,0.9961780209325342,9.961828199595084e-05
4845,1.0415494602694926,0.00010415545168215763
4846,0.9866212796208644,9.866260253620977e-05
4847,0.9717651722288094,9.717698325231226e-05
4848,1.0114665726217393,0.00010114714604220521
4849,1.0621752738078705,0.00010621804500018566
4850,0.9948532107125686,9.948580028375445e-05
4851,0.9340858630068902,9.340903117012448e-05
4852,0.9915846333556486,9.915894063195433e-05
4853,0.9784172786235809,9.78421977758274e-05
4854,1.0390014650110853,0.0001039006509446754
4855,0.9852509270990655,9.852556661533923e-05
4856,1.035275318801661,0.00010352803396218727
4857,0.9479278961254599,9.479324220122289e-05
4858,1.0651897340675835,0.0001065194925783645
4859,0.9529047796638795,9.529093358181051e-05
4860,0.9610784530732526,9.610830551267662e-05
4861,1.0299942884636826,0.00010299992817276703
4862,0.9522712274899273,9.52275778657624e-05
4863,0.9783367884156813,9.783414894959299e-05
4864,1.0645683556649095,0.00010645735457543381
4865,0.9995485411311303,9.995533613555399e-05
4866,1.006668619482764,0.00010066734794614705
4867,1.022264350116595,0.0001022269298209594
4868,0.9932853932108158,9.932901761176315e-05
4869,0.9617609282720793,9.617655330547554e-05
4870,0.9754967076104508,9.755013899387969e-05
4871,1.0311403354515942,0.00010311453343365288
4872,1.0413366818572962,0.00010413417403020452
4873,1.0313290470946044,0.0001031334049648919
4874,0.9757410387662214,9.757457234885533e-05
4875,1.0500871873831725,0.00010500922937933632
4876,0.9611728120161145,9.61177413918887e-05
4877,0.943343057657975,9.433475581738557e-05
4878,1.0000037991915856,0.0001000008618672239
4879,0.9097424749211004,9.09746783139646e-05
4880,0.9653909447948965,9.653955697403172e-05
4881,1.0411765940071167,0.00010411816494965011
4882,1.0211889686605642,0.00010211939135480954
4883,0.9605395114604599,9.605441094655952e-05
4884,1.0500087430445972,0.00010500138482698029
4885,0.9842712597344743,9.842759921277393e-05
4886,0.9696921694173085,9.696968199675654e-05
4887,1.0331731839732163,0.00010331781936911206
4888,1.066030109842076,0.00010660353056953835
4889,0.9991069011500308,9.991117166194761e-05
4890,1.0563062611308958,0.00010563114020711539
4891,0.9657278920205563,9.657325207916197e-05
4892,0.9720634562034564,9.720681187367592e-05
4893,0.9981183059351375,9.981231162716298e-05
4894,0.9826990942041475,9.827038187673347e-05
4895,1.0287604371341925,0.00010287654248583115
4896,1.0274855779769663,0.00010274905558567756
4897,0.9822820293188848,9.822867522422713e-05
4898,0.9466378805205159,9.466423980727109e-05
4899,1.0082309433124705,0.00010082358106117295
4900,1.0049446819753274,0.00010049495316390542
4901,0.9458056417403573,9.458101566668425e-05
4902,0.9349951305001353,9.349995832592536e-05
4903,0.9898864307844419,9.89891196952997e-05
4904,0.9965983490522325,9.966031502726559e-05
4905,0.9827045059840506,9.827092314582433e-05
4906,1.030439464111492,0.00010304444593294095
4907,1.0269549352725573,0.00010269599122529002
4908,1.0657703511602485,0.00010657755492563984
4909,1.0334218961822659,0.0001033426908794844
4910,0.9917881552942892,9.917929313663662e-05
4911,1.0051413725639526,0.00010051462259228181
4912,1.0304387686703027,0.00010304437621442163
4913,1.018652090301642,0.00010186570189323046
4914,0.9761526217439895,9.761573114398351e-05
4915,0.9964113012186175,9.964161033590557e-05
4916,0.9892560713987397,9.89260833799411e-05
4917,0.9898924274627494,9.898971934962941e-05
4918,0.9965164317243804,9.965212348762372e-05
4919,0.9308995196585395,9.309039488322946e-05
4920,0.9850312119787733,9.850359483206707e-05
4921,1.023443479247131,0.00010234484338286926
4922,1.030282119449575,0.0001030287114179848
4923,0.9858432722179644,9.858480125828972e-05
4924,0.9930879425576935,9.930927259995682e-05
4925,0.9585695540178177,9.585741422675423e-05
4926,1.0023605188969502,0.00010023653527831562
4927,1.024165733015293,0.00010241706908871574
4928,0.9974873479999212,9.974921551290163e-05
4929,0.9389005935449165,9.389050678346731e-05
4930,0.9932683866193768,9.932731684906991e-05
4931,0.9768560670486933,9.768607574847417e-05
4932,0.9705502134223727,9.705548697896728e-05
4933,0.9814175796252131,9.814222984287522e-05
4934,0.9848144598250435,9.848191977366996e-05
4935,1.008540619888353,0.00010085454900469198
4936,1.1125302815755576,0.00011125357441079992
4937,0.9726380415556356,9.726427073851755e-05
4938,1.034382014266356,0.00010343870315453967
4939,1.0246637209215863,0.00010246686821777649
4940,1.0129435578376151,0.0001012948451450267
4941,0.994067771866598,9.940725581736513e-05
4942,0.9675421518070597,9.675467890916874e-05
4943,1.0110148688412637,0.0001011019754905707
4944,1.021273254085088,0.00010212781975891684
4945,1.084318077530476,0.0001084323378571958
4946,1.0176965191661476,0.00010177014412143783
4947,0.9822910670918761,9.822957898151506e-05
4948,1.0661489332784264,0.00010661541300790997
4949,0.9841538818441051,9.841586153901463e-05
4950,1.0189074392037094,0.00010189123687589279
4951,0.972049362244865,9.720540252458195e-05
4952,0.9848934234832631,9.848981590611846e-05
4953,1.0289972980565631,0.00010290022840658602
4954,0.964767730118066,9.647723518324067e-05
4955,1.0305581942081319,0.00010305631893059717
4956,1.0363534573303024,0.00010363584854161248
4957,0.9867057211688673,9.867104673846189e-05
4958,1.0469999194422692,0.00010470050083693856
4959,1.0184891890045435,0.0001018494116793719
4960,0.9434484865000684,9.434529850803793e-05
4961,1.0290504611925284,0.00010290554497072147
4962,0.9887032387156303,9.887079963095727e-05
4963,1.013641551727873,0.00010136464500264565
4964,0.956592214361206,9.565967925905108e-05
4965,0.9365268415315191,9.365313020080654e-05
4966,0.9528023177960413,9.528068763091011e-05
4967,0.9824482802894459,9.824530017798711e-05
4968,0.999105534591636,9.991103519343714e-05
4969,0.9972093823693601,9.972141864479299e-05
4970,0.9845336686671542,9.845384038502989e-05
4971,1.014959609587175,0.00010149645167721458
4972,0.960697788542871,9.607023878711072e-05
4973,0.9350903316582987,9.350947839274216e-05
4974,1.0117684326440028,0.00010117733215288175
4975,1.0225610266440408,0.0001022565975799548
4976,0.9487077259891026,9.487122568146209e-05
4977,1.0635504133129523,0.00010635555957485342
4978,1.002083938490535,0.00010020887720935297
4979,0.9293613779944873,9.293658007122797e-05
4980,1.013798956656748,0.00010138038563678982
4981,0.990439148002657,9.904439171251103e-05
4982,1.0296771916716283,0.00010296821849193797
4983,1.0126699477966148,0.00010126748409882489
4984,1.0309674391979728,0.00010309724371061808
4985,1.0539475846391138,0.00010539527129970334
4986,1.0334491788460545,0.0001033454193783954
4987,1.0307174519152311,0.00010307224502374005
4988,0.9583169945108878,9.583215790614886e-05
4989,0.9627849893970307,9.627896001820529e-05
4990,1.0031376957354734,0.00010031425350145819
4991,1.0381970231331885,0.00010382020619957631
4992,1.045264057314934,0.00010452691364288209
4993,0.9537040456567882,9.537086051988105e-05
4994,0.9970778410123622,9.970826442812878e-05
4995,0.991337447713525,9.913422197741822e-05
4996,1.0004832291491415,0.00010004880525944836
4997,1.069339972860584,0.00010693451889538619
4998,0.9699887896381053,9.699934416371429e-05
4999,0.9967914959019358,9.96796300785863e-05
5000,1.0002238526216134,0.00010002286762066598
5001,1.0504402370599049,0.00010504453454916247
5002,1.0977120061633987,0.00010977173807640672
5003,1.0213871489096817,0.00010213920908363787
5004,1.014131600116826,0.00010141365028056648
5005,0.9590484560160446,9.590530465326449e-05
5006,0.9604503851350915,9.604549826212879e-05
5007,1.0208752016516935,0.0001020880143311276
5008,1.0310339624309466,0.0001031038959540915
5009,0.9940020178412053,9.940068059151212e-05
5010,0.9587938766536678,9.58798464288135e-05
5011,1.0386571922849117,0.00010386622335406025
5012,0.9958757118865685,9.958805100208862e-05
5013,1.0188584119238162,0.0001018863341406459
5014,0.9649682795659011,9.649729042447262e-05
5015,1.0773418283163712,0.00010773470914001676
5016,0.966726065625807,9.6673069881325e-05
5017,0.9664436189967083,9.664482499780295e-05
5018,1.0127783238934087,0.00010127832188012469
5019,1.0052771070637685,0.00010052819581047703
5020,1.0170759236744413,0.00010170808410455609
5021,0.975260776273258,9.752654587665403e-05
5022,0.9601728467077246,9.601774427537549e-05
5023,0.9665400522776999,9.665446844492868e-05
5024,1.000167728429111,0.00010001725528398875
5025,1.0037389601517364,0.00010037438019629747
5026,1.0342465755183623,0.0001034251590270311
5027,0.9782575044853307,9.782621998873927e-05
5028,0.9402090000575387,9.402134825563211e-05
5029,0.9950181077874682,9.950229016834989e-05
5030,1.0380609125877176,0.00010380659503827861
5031,1.0199854022587238,0.00010199903360921441
5032,1.0135943990074252,0.00010135992979641878
5033,1.0549371385584094,0.00010549422714174403
5034,0.9513859027496454,9.513904487742507e-05
5035,1.029900235506477,0.00010299052276827194
5036,0.9642349351851719,9.642395537768402e-05
5037,0.9192948032397101,9.192991671787234e-05
5038,1.0063905379739275,0.00010063953981846139
5039,0.9328366289159714,9.328410703512956e-05
5040,1.001260658938435,0.00010012654881766769
5041,1.040506402911769,0.00010405114543919203
5042,0.9756281850776539,9.756328678491973e-05
5043,0.9904266793302192,9.904314472682961e-05
5044,1.0394767403738885,0.00010394817892665525
5045,0.9839481820449915,9.839529165389488e-05
5046,0.9984044058110936,9.984092212376716e-05
5047,1.0004811897134764,0.0001000486015094118
5048,1.0145416554477926,0.00010145465582585164
5049,1.0146242658354518,0.00010146291712326909
5050,1.0337966850031597,0.00010338016981517222
5051,1.024266269390365,0.00010242712317735377
5052,0.9938735124937618,9.938783003038633e-05
5053,0.9894811338701786,9.894858963166606e-05
5054,0.9949264501353532,9.949312403444438e-05
5055,1.0149144762782276,0.00010149193833276581
5056,0.9451261282040614,9.45130641316818e-05
5057,1.0068001790509653,0.00010068050413019189
5058,1.0285439657196833,0.0001028548950513297
5059,1.0007991214385874,0.00010008039487204984
5060,0.952418265202519,9.52422818171609e-05
5061,0.9602682977235306,9.602728951189889e-05
5062,1.0206096302901266,0.00010206145692425003
5063,1.0314803785799773,0.00010314853792855508
5064,0.9808431182571974,9.808478320905019e-05
5065,1.0181350535647258,0.00010181399766583135
5066,0.9928200062520478,9.928247881492456e-05
5067,0.978368006553934,9.783727059061422e-05
5068,1.019886514118572,0.00010198914491347104
5069,0.9742566065464443,9.742612838250902e-05
5070,1.020333345720856,0.00010203382847670727
5071,1.030463495584489,0.00010304684901135909
5072,0.995055559832582,9.950603542953411e-05
5073,1.0104183667106683,0.00010104232481327374
5074,0.9962907315520338,9.962955324141385e-05
5075,0.9840935250331655,9.840982563481347e-05
5076,0.9656871666978849,9.656917947230765e-05
5077,1.002145723772598,0.00010021505590165703
5078,0.9224225644580991,9.224269453733093e-05
5079,1.0196822195641955,0.00010196871538198326
5080,0.9617048926136486,9.617094990334904e-05
5081,1.0250721112218528,0.0001025077075406565
5082,0.9614409963853553,9.614455986575997e-05
5083,1.061967758543591,0.00010619729357765633
5084,0.9900413207074016,9.90046085955366e-05
5085,0.9616814445839459,9.616860495740523e-05
5086,1.0129750184780772,0.00010129799133649376
5087,0.9807953616742383,9.808000765055338e-05
5088,1.0218512570726612,0.000102185620111361
5089,1.0599206112260862,0.00010599257735666841
5090,0.9865045996953531,9.865093433095229e-05
5091,0.9609830027194197,9.609876024893516e-05
5092,1.0106700942001974,0.00010106749773922066
5093,1.014505651060393,0.00010145105561533072
5094,0.9414374755143556,9.414419644155834e-05
5095,1.0346338598518536,0.00010346388786148596
5096,1.016540322034908,0.00010165452379257661
5097,1.0492988669261494,0.00010493039676464916
5098,0.9847694283226573,9.847741667772422e-05
5099,0.9984536956914344,9.98458507880951e-05
5100,1.0136650557907272,0.00010136699571349517
5101,0.9445541176027047,9.445586269741066e-05
5102,0.9954507569460289,9.954555505618824e-05
5103,0.9829517043466632,9.8295643033128e-05
5104,0.910927817768058,9.109321366672436e-05
5105,1.0212694285428068,0.00010212743707618891
5106,1.019935160047908,0.0001019940095856732
5107,1.00405140629231,0.00010040562533600424
5108,1.0070359164134342,0.00010070407795041785
5109,1.0432257533856761,0.00010432308229502749
5110,0.9489795108005705,9.489840446428125e-05
5111,1.013566681538463,0.00010135715794345728
5112,1.0219118427072285,0.00010219167894958946
5113,0.9608458715842466,9.608504732285619e-05
5114,0.9994224047238296,9.994272224370816e-05
5115,1.0381407577209438,0.0001038145794582749
5116,1.0271829492907314,0.00010271879253138449
5117,0.9452597041125022,9.452642169921852e-05
5118,1.011258896338397,0.00010112637826497637
5119,1.015200910057648,0.00010152058150777442
5120,1.0125737050406696,0.00010125786003034158
5121,1.032442311074976,0.00010324473175465507
5122,0.9127153705827445,9.127196980384818e-05
5123,1.0071106606829838,0.00010071155231255946
5124,0.9209907219445357,9.209950956751507e-05
5125,1.0408323270950524,0.00010408373814149561
5126,0.9748439327120033,9.748486130043129e-05
5127,1.0053954057236298,0.00010054002587963353
5128,0.960027057632992,9.600316522960038e-05
5129,0.9202634406220027,9.20267808959593e-05
5130,1.0057083104508133,0.00010057131653456859
5131,1.0413662072999879,0.00010413712642398366
5132,0.9688748563787815,9.688795017611405e-05
5133,0.9192294875787954,9.19233850137837e-05
5134,1.007433269615348,0.00010074381338446831
5135,0.9867252456285722,9.86729993633517e-05
5136,0.9788215473251451,9.78826251872502e-05
5137,1.0229194783344364,0.00010229244318167162
5138,0.9880157378093283,9.88020491429327e-05
5139,1.037824778447681,0.00010378298146161854
5140,0.9582156733160614,9.582202591497963e-05
5141,1.019671748281015,0.00010196766823661405
5142,0.9755888082661975,9.755934904158615e-05
5143,1.0145611597462325,0.0001014566064138482
5144,0.9755228964693909,9.755275777504178e-05
5145,1.0211411157416095,0.00010211460582145707
5146,0.9294448340551434,9.294492572146054e-05
5147,1.002755239161318,0.00010027600790694173
5148,0.9562104688790241,9.562150421238083e-05
5149,0.9532168122377335,9.532213689004549e-05
5150,1.0006226029239496,0.00010006274290596479
5151,1.0391777516790264,0.00010391827969895808
5152,1.0121303790852942,0.00010121352698345569
5153,1.0229553705265433,0.00010229603228492765
5154,0.9863618276386317,9.863665727287521e-05
5155,1.0350818297039983,0.00010350868498912252
5156,1.0166944091040584,0.00010166993275591228
5157,0.9807057558669914,9.807104714372496e-05
5158,0.9263960449475591,9.264004482872101e-05
5159,0.9940799307200372,9.940847180532797e-05
5160,0.9749897532800225,9.749944341167165e-05
5161,1.0060701543170865,0.00010060750087592566
5162,1.000195350509185,0.00010002001741587019
5163,1.000003305209616,0.00010000081248315686
5164,0.9774861115988471,9.774908039570126e-05
5165,0.9476679150055284,9.476724410453645e-05
5166,1.0657460654815605,0.00010657512614632548
5167,1.0114197219206198,0.00010114246103096735
5168,1.0549448907354682,0.00010549500257589194
5169,1.0191435632149466,0.00010191484932944027
5170,0.947924978808407,9.479295043538673e-05
5171,0.9804778091631591,9.804825206326853e-05
5172,1.042926725219753,0.00010429317896260342
5173,1.0478097095239791,0.00010478148030818557
5174,1.0058985587225089,0.00010059034142087975
5175,1.0072169817605312,0.000100722184457229
5176,1.0066574197160976,0.00010066622794759327
5177,1.0100154993255206,0.00010100203773790858
5178,1.0105598776858242,0.0001010564759491331
5179,0.9367945589464926,9.367990229672709e-05
5180,0.9966211635062514,9.96625967345599e-05
5181,0.9352155607053563,9.352200170844228e-05
5182,1.0063448306758815,0.00010063496875940422
5183,1.0201331976552899,0.00010201381340034724
5184,1.029981794927412,0.00010299867882072084
5185,1.0602724349008608,0.00010602775990740188
5186,0.9827761701760988,9.827808954644374e-05
5187,0.9994427985683625,9.99447618827748e-05
5188,1.0741806552846658,0.00010741858986799778
5189,0.9683629269114673,9.683675702755384e-05
5190,1.02033614714054,0.0001020341083880188
5191,1.0149532544135522,0.00010149581611562457
5192,0.9692964260188726,9.693010756186096e-05
5193,1.0047443719398004,0.00010047492208108491
5194,1.0132836659912483,0.00010132885640157981
5195,0.9697263859581312,9.697310382675144e-05
5196,1.0352535650906753,0.00010352585889947876
5197,0.9750141833800644,9.750188624100646e-05
5198,0.9996830992033957,9.996879180094189e-05
5199,0.9983254954702916,9.983303086119446e-05
5200,1.0218993514411712,0.00010219042986354886
5201,1.0080027238987332,0.00010080075923383106
5202,0.9956567023862827,9.956614997140693e-05
5203,1.060373855161097,0.00010603790225235485
5204,1.0147485078428604,0.0001014753413794821
5205,0.9719162054851987,9.719208707997084e-05
5206,0.9890574964691953,9.890622553381111e-05
5207,0.9623299122267055,9.623345221552074e-05
5208,1.0314661101593448,0.0001031471111078786
5209,0.9894982082216813,9.895029691278159e-05
5210,0.9563000695250506,9.56304643483546e-05
5211,1.035401426114681,0.00010354064484240521
5212,1.0401331812696502,0.00010401382296067521
5213,0.9336246633014604,9.336291076409083e-05
5214,0.9740112885937157,9.740159612925703e-05
5215,0.9980362829691019,9.98041095236567e-05
5216,0.979608986392857,9.796136942910549e-05
5217,1.0257469121167968,0.00010257518831813367
5218,1.0003544514690916,0.00010003592769736053
5219,0.9953222368745617,9.953270310861408e-05
5220,1.1200421384286559,0.00011200476398365842
5221,1.0155831842984224,0.00010155880923624775
5222,0.9755614287851414,9.755661134851185e-05
5223,0.9675831938563544,9.675878323792833e-05
5224,1.0282428249608682,0.00010282478078277657
5225,0.9013924600923796,9.013967210066876e-05
5226,1.0032747208066164,0.00010032795621760181
5227,0.9386200096629442,9.386244850897847e-05
5228,1.0426553968266052,0.00010426604631588947
5229,0.9791035131714119,9.791082160091999e-05
5230,0.9493533890824377,9.493579250129252e-05
5231,0.9850686465941294,9.850733846746995e-05
5232,0.9998272616994209,9.998320849959726e-05
5233,0.9981482470698528,9.981530584336214e-05
5234,0.9740526874540394,9.74057360398127e-05
5235,1.0748060746725276,0.00010748113217059173
5236,1.0016365790854096,0.00010016414103617833
5237,1.0307688357549911,0.0001030773835162867
5238,1.034224827319822,0.00010342298429563576
5239,1.0092425078453067,0.00010092473831586027
5240,1.005857892275242,0.0001005862746584024
5241,0.9916657533887424,9.916705279640185e-05
5242,0.9708796310145389,9.708842858945115e-05
5243,1.0346361075822963,0.00010346411264007913
5244,0.9871583563982372,9.871631067759308e-05
5245,1.0084459911228207,0.0001008450861977549
5246,1.0621011228940316,0.00010621062956460408
5247,1.0455409861825764,0.00010455460662271642
5248,1.0486991377755301,0.00010487042358084717
5249,0.9843099915741315,9.84314724465384e-05
5250,0.9622454869587509,9.62250096147058e-05
5251,0.9468719266469207,9.468764479019145e-05
5252,1.0391126550463992,0.00010391177010346581
5253,0.9984030811457809,9.984078945130289e-05
5254,1.0580674868461017,0.00010580726386197637
5255,0.9640712213311259,9.64075841480689e-05
5256,1.0118984447818278,0.00010119033347624099
5257,0.9382110237637521,9.382154967604578e-05
5258,0.9895420993748799,9.895468618726871e-05
5259,0.9835696236142571,9.835743525021795e-05
5260,1.0052285544670982,0.00010052334056621995
5261,1.0516797835854548,0.00010516848968737474
5262,0.9761656544319072,9.761703403313319e-05
5263,1.0302133120723398,0.0001030218304073247
5264,1.0083608264865398,0.00010083656953539973
5265,1.0537570090847272,0.0001053762136254362
5266,1.0582746513494512,0.00010582798038141256
5267,1.1015990892816587,0.00011016044893816014
5268,0.9484111504274824,9.484156804022592e-05
5269,0.9797975037617809,9.798022135206968e-05
5270,0.9977786286449017,9.977834402965466e-05
5271,0.9756192691437219,9.756239543253672e-05
5272,1.0132771961337248,0.00010132820931237222
5273,0.960803284337512,9.608078832959425e-05
5274,0.9994396166655604,9.99444437644268e-05
5275,0.9742533580857657,9.742580336195077e-05
5276,1.0317131630092353,0.00010317181635466913
5277,1.03013148679236,0.00010301364796714695
5278,0.998694542297474,9.986993578188423e-05
5279,0.9813086530469372,9.81313368775986e-05
5280,1.0510682918484981,0.00010510734042482061
5281,1.0329695210559677,0.00010329745318802351
5282,0.9980876689276627,9.980924827644097e-05
5283,1.0139307675459062,0.00010139356686959973
5284,1.0168432406829409,0.00010168481574369544
5285,1.0140440952391006,0.00010140489976538708
5286,0.9804509698074896,9.804556794374749e-05
5287,0.97014220160051,9.701468535689158e-05
5288,0.9869301644248721,9.869349127670668e-05
5289,0.9351007414352935,9.35105194840997e-05
5290,0.9677498425601033,9.677544827747655e-05
5291,1.1022613561205614,0.00011022667573872821
5292,1.005372848639293,0.00010053777019532835
5293,1.0769614791895836,0.00010769667361217448
5294,0.9877985375530128,9.878032901533672e-05
5295,0.9746955340581595,9.74700210748315e-05
5296,1.0936530078391877,0.00010936583629443039
5297,1.0476019460554251,0.00010476070405717283
5298,0.9625007925093471,9.625054031011237e-05
5299,0.9907202489387095,9.907250187300053e-05
5300,0.9730603456619629,9.730650149625889e-05
5301,1.038160717526357,0.0001038165755469263
5302,0.9845464194620511,9.845511533198096e-05
5303,1.0182762743472153,0.00010182812008135369
5304,1.0391214651490936,0.00010391265095067556
5305,1.0066455808906136,0.0001006650441838413
5306,1.021539580538422,0.00010215445255822188
5307,0.9726856205636552,9.726902877509254e-05
5308,0.9621097023080866,9.621143063019177e-05
5309,1.062207923512827,0.00010622131003520058
5310,0.9916220094452768,9.916267850522866e-05
5311,0.9667220740753013,9.667267075421253e-05
5312,1.0024280035663458,0.00010024328421660696
5313,1.0357890496748916,0.00010357940759339205
5314,1.0323204574028455,0.00010323254631650442
5315,0.9875780830234758,9.87582835147052e-05
5316,0.9856550719144572,9.856598118995017e-05
5317,1.0336323908949274,0.00010336374040646335
5318,1.0215838071672159,0.00010215887526159899
5319,1.0389800524771746,0.0001038985096127349
5320,0.9509709196813794,9.509754619515215e-05
5321,1.0525009111445067,0.00010525060311879531
5322,1.0251016288333215,0.00010251065935418989
5323,1.0081586736589223,0.00010081635403884364
5324,0.9167328457584504,9.167371951247175e-05
5325,1.0633836512595303,0.00010633888340710792
5326,0.9895257052002544,9.89530468377572e-05
5327,0.9532528617346167,9.532574190697046e-05
5328,1.0174165001478466,0.00010174214200844412
5329,0.9840861804440029,9.840909138134474e-05
5330,0.95299875260693,9.530033074373683e-05
5331,1.0101292091385967,0.00010101340891866769
5332,0.9964044768330618,9.96409277600239e-05
5333,1.0036260165243294,0.00010036308595098442
5334,1.0917988462393344,0.00010918041920524001
5335,1.0269943407027544,0.00010269993165987693
5336,1.053616681242278,0.00010536218115018354
5337,0.97300830532557,9.730129750843782e-05
5338,1.061210767306104,0.0001061215937635821
5339,1.031330302982966,0.00010313353026788139
5340,1.0082255592130362,0.00010082304288373874
5341,1.0078902781029657,0.00010078951459183613
5342,0.9554026420218306,9.554072087016506e-05
5343,1.0206825148516545,0.00010206874548328823
5344,1.0099190383757501,0.00010099239161766332
5345,1.067649841163861,0.00010676550455211897
5346,1.0776922557921949,0.00010776975186574915
5347,1.0262348999139008,0.00010262398682992734
5348,1.0679308925344442,0.00010679360981938297
